params,featurization,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 500}","{'type': 'TF-IDF', 'named_parameters': {'n': 1, 'k_highest': None, 'tf_normalize': True}, 'metadata': {'tokenized_with': 'fugashi', 'stopwords': {'url': 'https://raw.githubusercontent.com/stopwords-iso/stopwords-ja/5a000f6a62f9e3a12f436f36d168e2fcd2fb1878/stopwords-ja.json'}, 'lemmatize': True}}",0.4716981132075472,0.5454545454545454,0.3571428571428572,0.10204081632653061,0.6363636363636365,0.4225399936990234,0.18452185023754222
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 1000}","{'type': 'TF-IDF', 'named_parameters': {'n': 1, 'k_highest': None, 'tf_normalize': True}, 'metadata': {'tokenized_with': 'fugashi', 'stopwords': {'url': 'https://raw.githubusercontent.com/stopwords-iso/stopwords-ja/5a000f6a62f9e3a12f436f36d168e2fcd2fb1878/stopwords-ja.json'}, 'lemmatize': True}}",0.5555555555555556,0.5454545454545454,0.43859649122807015,0.10204081632653061,0.6363636363636365,0.4556022089856677,0.18763457053681595
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 10000}","{'type': 'TF-IDF', 'named_parameters': {'n': 1, 'k_highest': None, 'tf_normalize': True}, 'metadata': {'tokenized_with': 'fugashi', 'stopwords': {'url': 'https://raw.githubusercontent.com/stopwords-iso/stopwords-ja/5a000f6a62f9e3a12f436f36d168e2fcd2fb1878/stopwords-ja.json'}, 'lemmatize': True}}",0.5555555555555556,0.5555555555555556,0.43859649122807015,0.19999999999999996,0.6363636363636365,0.47721424774056354,0.15227758810005454
"{'classifier__class_weight': None, 'classifier__max_depth': 5, 'classifier__n_estimators': 10}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.2830188679245283,0.43859649122807015,0.0,0.2777777777777778,0.31098973849718636,0.18692027370080375
"{'classifier__class_weight': None, 'classifier__max_depth': 5, 'classifier__n_estimators': 100}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.4716981132075472,0.29411764705882354,0.27272727272727276,0.0,0.28846153846153844,0.2654009142910364,0.1512655269671463
"{'classifier__class_weight': None, 'classifier__max_depth': 5, 'classifier__n_estimators': 250}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.3846153846153846,0.19999999999999996,0.27272727272727276,0.0,0.28846153846153844,0.22916083916083912,0.12879888782065946
"{'classifier__class_weight': None, 'classifier__max_depth': 5, 'classifier__n_estimators': 500}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.4716981132075472,0.19999999999999996,0.27272727272727276,0.10204081632653061,0.29411764705882354,0.2681167698640348,0.12195391128553491
"{'classifier__class_weight': None, 'classifier__max_depth': 5, 'classifier__n_estimators': 1000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.29411764705882354,0.19999999999999996,0.27272727272727276,0.0,0.29411764705882354,0.21219251336898398,0.111590530299718
"{'classifier__class_weight': None, 'classifier__max_depth': 5, 'classifier__n_estimators': 10000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.29411764705882354,0.19999999999999996,0.27272727272727276,0.19999999999999996,0.29411764705882354,0.25219251336898396,0.04332488180080315
"{'classifier__class_weight': None, 'classifier__max_depth': 10, 'classifier__n_estimators': 10}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5454545454545454,0.09615384615384615,0.18518518518518517,0.09803921568627451,0.2830188679245283,0.24157033208087592,0.16672733237511583
"{'classifier__class_weight': None, 'classifier__max_depth': 10, 'classifier__n_estimators': 100}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.28846153846153844,0.27272727272727276,0.09803921568627451,0.5454545454545454,0.3520476255770374,0.17531508512774996
"{'classifier__class_weight': None, 'classifier__max_depth': 10, 'classifier__n_estimators': 250}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.19999999999999996,0.27272727272727276,0.10204081632653061,0.462962962962963,0.3186573215144644,0.16736590518744562
"{'classifier__class_weight': None, 'classifier__max_depth': 10, 'classifier__n_estimators': 500}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.4716981132075472,0.29411764705882354,0.27272727272727276,0.19999999999999996,0.3773584905660377,0.3231803047119362,0.0933341837035215
"{'classifier__class_weight': None, 'classifier__max_depth': 10, 'classifier__n_estimators': 1000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.4716981132075472,0.29411764705882354,0.27272727272727276,0.19999999999999996,0.5454545454545454,0.35679951568963775,0.12990431461615068
"{'classifier__class_weight': None, 'classifier__max_depth': 10, 'classifier__n_estimators': 10000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.4716981132075472,0.29411764705882354,0.27272727272727276,0.29411764705882354,0.4716981132075472,0.3608717586520028,0.09082580575614692
"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__n_estimators': 10}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5454545454545454,0.09615384615384615,0.18518518518518517,0.09999999999999998,0.2830188679245283,0.24196248894362102,0.16639124100841102
"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__n_estimators': 100}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.19607843137254902,0.27272727272727276,0.10204081632653061,0.462962962962963,0.3178730077889742,0.16792836551065576
"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__n_estimators': 250}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.19999999999999996,0.27272727272727276,0.10204081632653061,0.462962962962963,0.3186573215144644,0.16736590518744562
"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__n_estimators': 500}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.4716981132075472,0.19999999999999996,0.27272727272727276,0.19999999999999996,0.462962962962963,0.3214776697795566,0.12204467996090115
"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__n_estimators': 1000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.4716981132075472,0.29411764705882354,0.27272727272727276,0.19999999999999996,0.5454545454545454,0.35679951568963775,0.12990431461615068
"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__n_estimators': 10000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.4716981132075472,0.29411764705882354,0.27272727272727276,0.29411764705882354,0.462962962962963,0.359124728603086,0.08873726107999791
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 10}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6250000000000001,0.2777777777777778,0.5645161290322581,0.462962962962963,0.5645161290322581,0.4989545997610515,0.12222819287233333
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 100}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.6363636363636365,0.4716981132075472,0.4237288135593221,0.29411764705882354,0.6140350877192983,0.4879886595817255,0.12639898337401323
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 250}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.3773584905660377,0.4237288135593221,0.3846153846153846,0.689655172413793,0.4861826833420186,0.12022708194331448
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 500}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.7142857142857142,0.462962962962963,0.3448275862068965,0.3846153846153846,0.6779661016949153,0.5169315499531748,0.15160523959458397
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 1000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.7142857142857142,0.3773584905660377,0.3508771929824562,0.3846153846153846,0.75,0.5154273564899186,0.17766288953075793
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 10000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.7142857142857142,0.3773584905660377,0.3448275862068965,0.3846153846153846,0.75,0.5142174351348066,0.17879637431667958
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 10}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.3773584905660377,0.27272727272727276,0.29411764705882354,0.2830188679245283,0.35655556676644357,0.10617634383625936
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 100}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.3846153846153846,0.10204081632653061,0.3571428571428572,0.10204081632653061,0.4716981132075472,0.28350759752377,0.15291892729105389
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 250}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.4716981132075472,0.10204081632653061,0.27272727272727276,0.10204081632653061,0.3846153846153846,0.26662448064065314,0.1484519163799079
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 500}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.3846153846153846,0.10204081632653061,0.27272727272727276,0.0,0.3846153846153846,0.2287997716569145,0.15421011905853668
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 1000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.3846153846153846,0.10204081632653061,0.27272727272727276,0.10204081632653061,0.3846153846153846,0.24920793492222063,0.12691716645680157
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 10000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.3846153846153846,0.10204081632653061,0.27272727272727276,0.10204081632653061,0.3846153846153846,0.24920793492222063,0.12691716645680157
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 10}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.5555555555555556,0.3773584905660377,0.27272727272727276,0.29411764705882354,0.2830188679245283,0.35655556676644357,0.10617634383625936
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 100}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.3846153846153846,0.10204081632653061,0.3571428571428572,0.10204081632653061,0.462962962962963,0.28176056747485323,0.15079409076012387
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 250}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.3846153846153846,0.10204081632653061,0.27272727272727276,0.10204081632653061,0.3846153846153846,0.24920793492222063,0.12691716645680157
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 500}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.4716981132075472,0.10204081632653061,0.27272727272727276,0.0,0.3846153846153846,0.24621631737534702,0.17441801676595975
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 1000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.29411764705882354,0.10204081632653061,0.27272727272727276,0.10204081632653061,0.3846153846153846,0.23110838741090842,0.11187812334708869
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 10000}","{'type': 'BERT', 'named_parameters': None, 'metadata': {'model_base_type': 'AutoModelForMaskedLM', 'model_hf_name': 'cl-tohoku/bert-base-japanese-v2', 'revision_hash': 'e4211d7c20b078ac29b022be35ae4b63f3fe1679'}}",0.3846153846153846,0.10204081632653061,0.27272727272727276,0.10204081632653061,0.3846153846153846,0.24920793492222063,0.12691716645680157
