params,featurization,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 10}",BERT,0.6140350877192983,0.5357142857142857,0.25862068965517243,0.4464285714285715,0.5454545454545454,0.48005063599437464,0.12287360248506801
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 100}",BERT,0.462962962962963,0.3846153846153846,0.0892857142857143,0.3846153846153846,0.5263157894736842,0.3695590471906261,0.14986893971982773
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 250}",BERT,0.462962962962963,0.5555555555555556,0.0892857142857143,0.3846153846153846,0.6034482758620691,0.4191735786563373,0.181380809164332
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 500}",BERT,0.462962962962963,0.5555555555555556,0.25862068965517243,0.3846153846153846,0.6140350877192983,0.45515793610167476,0.12568666639974993
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 1000}",BERT,0.462962962962963,0.4716981132075472,0.2631578947368421,0.3846153846153846,0.5932203389830508,0.43513093890115756,0.10883987078485916
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 5, 'classifier__n_estimators': 10000}",BERT,0.3773584905660377,0.3846153846153846,0.2631578947368421,0.3773584905660377,0.6034482758620691,0.40118770726927416,0.11078977549462157
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 10}",BERT,0.29411764705882354,0.29411764705882354,0.25862068965517243,0.19999999999999996,0.28846153846153844,0.26706350444687155,0.03602922112655508
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 100}",BERT,0.29411764705882354,0.19999999999999996,0.09433962264150944,0.19999999999999996,0.28846153846153844,0.21538376163237424,0.07302655682503673
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 250}",BERT,0.3846153846153846,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.28846153846153844,0.2138914724089926,0.111088735706849
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 500}",BERT,0.29411764705882354,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.28846153846153844,0.1957919248976804,0.08643512342103625
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 1000}",BERT,0.3846153846153846,0.19999999999999996,0.18518518518518517,0.10204081632653061,0.28846153846153844,0.23206058491772774,0.09652394407741971
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__n_estimators': 10000}",BERT,0.3846153846153846,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.3703703703703703,0.23027323879075898,0.12592591108419515
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 10}",BERT,0.29411764705882354,0.29411764705882354,0.2631578947368421,0.19999999999999996,0.19607843137254902,0.24949432404540764,0.04352498312534838
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 100}",BERT,0.29411764705882354,0.19999999999999996,0.09433962264150944,0.19999999999999996,0.19607843137254902,0.1969071402145764,0.06322941819069072
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 250}",BERT,0.29411764705882354,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.28846153846153844,0.1957919248976804,0.08643512342103625
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 500}",BERT,0.29411764705882354,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.29411764705882354,0.19692314661713742,0.08766874568692257
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 1000}",BERT,0.29411764705882354,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.28846153846153844,0.1957919248976804,0.08643512342103625
"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__n_estimators': 10000}",BERT,0.19999999999999996,0.19999999999999996,0.09433962264150944,0.10204081632653061,0.3773584905660377,0.19474778590681555,0.1020570648421472
