params,featurization,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",bigram,0.6451612903225806,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5647099175112757,0.10572813778857647
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3571428571428571,0.6140350877192983,0.5593789581480584,0.10541924027796146
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3571428571428571,0.6140350877192983,0.5593789581480584,0.10541924027796146
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",bigram,0.10204081632653061,0.29411764705882354,0.18518518518518517,0.19999999999999996,0.29411764705882354,0.21509225912587254,0.07265378441916966
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",bigram,0.10204081632653061,0.29411764705882354,0.18518518518518517,0.19999999999999996,0.29411764705882354,0.21509225912587254,0.07265378441916966
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",bigram,0.6451612903225806,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5647099175112757,0.10572813778857647
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3508771929824561,0.6140350877192983,0.5719507101086049,0.12164446265926157
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.3703703703703703,0.4716981132075472,0.18181818181818182,0.2830188679245283,0.4716981132075472,0.355720729305635,0.11193192199519507
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.3703703703703703,0.4716981132075472,0.18181818181818182,0.2830188679245283,0.4716981132075472,0.355720729305635,0.11193192199519507
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.2830188679245283,0.3846153846153846,0.1785714285714286,0.19999999999999996,0.3703703703703703,0.2833152102963423,0.08456133644656337
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.2777777777777778,0.3846153846153846,0.27272727272727276,0.19999999999999996,0.4545454545454546,0.31793317793317794,0.09019278828569603
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.4385964912280702,0.4716981132075472,0.2631578947368421,0.2777777777777778,0.6140350877192983,0.41305307293390714,0.13057828851715772
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.5172413793103449,0.4716981132075472,0.5084745762711864,0.28846153846153844,0.6140350877192983,0.479982138993983,0.10669491885224743
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.3703703703703703,0.3846153846153846,0.1785714285714286,0.10204081632653061,0.4545454545454546,0.2980286908858337,0.13409649952334013
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.5172413793103449,0.5555555555555556,0.5833333333333334,0.29411764705882354,0.6140350877192983,0.5128566005954711,0.11392384557013507
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.4545454545454546,0.3846153846153846,0.2631578947368421,0.29411764705882354,0.4545454545454546,0.3701963671003919,0.0796023258213139
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.5833333333333334,0.5555555555555556,0.5737704918032787,0.3773584905660377,0.6140350877192983,0.5408105917955007,0.08389322822769694
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.4545454545454546,0.29411764705882354,0.18518518518518517,0.19999999999999996,0.4545454545454546,0.31767874826698356,0.11783288854727299
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.6349206349206349,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5626617864308867,0.10423851768756318
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.4464285714285715,0.3846153846153846,0.3571428571428572,0.29411764705882354,0.4545454545454546,0.38736998295821834,0.059359457465276225
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.3703703703703703,0.3846153846153846,0.27272727272727276,0.10204081632653061,0.4545454545454546,0.3168598597170026,0.1220708118802424
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5606776594467597,0.10293043353156577
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'liblinear'}",bigram,0.3703703703703703,0.3846153846153846,0.27272727272727276,0.19999999999999996,0.4545454545454546,0.3364516964516964,0.08955023243095821
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l1', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.6923076923076923,0.8333333333333334,0.6428571428571428,0.661764705882353,0.6756756756756757,0.7011877100112394,0.06804235841386423
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.7333333333333332,0.8,0.6875,0.684931506849315,0.625,0.7061529680365297,0.05818956181077595
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.703125,0.8571428571428571,0.6521739130434783,0.661764705882353,0.684931506849315,0.7118275965836007,0.0748071049659942
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.7042253521126761,0.8108108108108109,0.6410256410256411,0.7042253521126761,0.6410256410256411,0.7002625594174889,0.06208115388608051
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.625,0.7352941176470589,0.696059509753464,0.08400447161316646
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.703125,0.8571428571428571,0.6716417910447761,0.6716417910447762,0.7042253521126761,0.7215553582690171,0.06929171011926946
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6349206349206349,0.6818181818181818,0.6873484495718155,0.0803197515705978
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.6779661016949153,0.8333333333333334,0.5970149253731343,0.625,0.7352941176470589,0.6937216956096883,0.08431225920184456
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6451612903225806,0.6923076923076923,0.6914944827501067,0.07898791729086607
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6349206349206349,0.7462686567164178,0.7002385445514627,0.0835063430733583
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.689655172413793,0.8333333333333334,0.5303030303030303,0.6451612903225806,0.6923076923076923,0.6781521037360859,0.09732590362367469
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.689655172413793,0.8333333333333334,0.5303030303030303,0.6349206349206349,0.7462686567164178,0.6868961655374419,0.1021757453853553
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.689655172413793,0.8333333333333334,0.5303030303030303,0.6451612903225806,0.6923076923076923,0.6781521037360859,0.09732590362367469
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__dual': True, 'classifier__solver': 'liblinear'}",TFIDF,0.689655172413793,0.8333333333333334,0.5303030303030303,0.6349206349206349,0.6818181818181818,0.6740060705577947,0.0978461396195053
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.3846153846153846,0.4716981132075472,0.3508771929824562,0.2830188679245283,0.462962962962963,0.3906345043385758,0.07071168703849638
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.29411764705882354,0.19999999999999996,0.27272727272727276,0.2830188679245283,0.4716981132075472,0.3043123801836344,0.08994889831495706
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.29411764705882354,0.10204081632653061,0.0,0.10204081632653061,0.19999999999999996,0.13963985594237696,0.09983326085683995
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.10204081632653061,0.10204081632653061,0.04081632653061225,0.0499895865874118
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.5555555555555556,0.6140350877192983,0.4237288135593221,0.5084745762711864,0.7377049180327869,0.5678997902276299,0.10529126630492437
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.5454545454545454,0.6140350877192983,0.5,0.423728813559322,0.703125,0.5572686893466331,0.09565423413763782
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.4716981132075472,0.6140350877192983,0.41666666666666674,0.49180327868852464,0.625,0.5238406292564074,0.0819753020063433
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.4716981132075472,0.6363636363636365,0.4237288135593221,0.5084745762711864,0.7258064516129031,0.553214318202919,0.11145840993247162
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.3773584905660377,0.5555555555555556,0.4237288135593221,0.4385964912280702,0.6666666666666666,0.4923812035151304,0.10507387100348844
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.3773584905660377,0.4716981132075472,0.4237288135593221,0.4385964912280702,0.6034482758620691,0.46296603688460924,0.07651613563360439
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.3846153846153846,0.4716981132075472,0.4310344827586208,0.3703703703703703,0.5263157894736842,0.43680682808512133,0.057271852776142405
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.3846153846153846,0.4716981132075472,0.3508771929824562,0.2830188679245283,0.5357142857142857,0.40518476888884036,0.08917275308498884
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.3846153846153846,0.4716981132075472,0.3508771929824562,0.2830188679245283,0.4716981132075472,0.3923815343874927,0.07256080981504281
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.5454545454545454,0.5263157894736842,0.41666666666666674,0.5084745762711864,0.7377049180327869,0.5469232991797739,0.10513757405697002
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.4716981132075472,0.462962962962963,0.3508771929824562,0.5084745762711864,0.7627118644067796,0.5113449419661865,0.13627630321025658
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.4716981132075472,0.5555555555555556,0.3508771929824562,0.5172413793103449,0.7017543859649122,0.5194253254041632,0.11422820072399344
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.4716981132075472,0.5555555555555556,0.26785714285714285,0.4385964912280702,0.7017543859649122,0.4870923377626456,0.1424218431947595
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.3846153846153846,0.5555555555555556,0.26785714285714285,0.4385964912280702,0.7017543859649122,0.4696757920442131,0.14843703752624898
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.3846153846153846,0.4716981132075472,0.26785714285714285,0.4464285714285715,0.6250000000000001,0.43911984242172925,0.11659145973125623
